fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,Actual Quality,Predicted Quality
-0.9101925520646874,-1.410376342744147,-0.5557589577764348,-1.2300512301296054,-1.2746732912301881,-0.873996790269296,-0.48920275285349707,-1.1114310208972566,-0.5176722789768404,-1.5690677034447573,-1.9385665806064238,5,5
0.8297582937469128,0.8909540668869185,0.11987414061006077,0.7999317457246002,0.4382842344971397,0.8936342554052604,-0.9882999895926728,0.5815967267210728,-0.28425500296806644,-0.36895303648920236,-0.41594323629657154,9,4
-1.0344747553369444,-1.465169923925839,-1.2833638329618915,-1.514038485819054,-1.2666688168109015,-1.275731118831695,-1.2478305526970443,-1.5685568241324537,-0.6343809169812274,-1.1282092543590432,0.007007692678387317,7,6
0.29120207956713157,0.7813669045235344,0.7175495737981148,0.6631971411333842,0.1261097321449631,1.5247459264049004,1.053007708670556,0.39459071630668735,-0.8677981929900015,0.8556537665266702,0.852909550628305,8,3
-0.993047354246192,-0.8350437403363807,-0.8675896185702019,-1.529815555579579,-0.690346658622268,-1.5867512441703269,-2.0863139104188595,-1.1222358126100946,0.9411856960779957,-0.956764301936821,-0.6697137936815474,5,6
1.5754515133804552,-0.17752076615607637,0.11987414061006077,0.1109996995150122,-0.08200660275648794,0.9726852039288293,-0.01306398900432352,-0.43405369428510915,-0.16754636496367947,0.24335036501873406,-0.5005334220915645,8,4
-1.5730309695167253,-1.3555827615624547,-1.3613214981603332,-1.5245565323260706,-1.1946285470373226,-1.3794044939445724,-0.8186069291013531,-1.3275268551538968,0.4159968250582555,-0.8587957576955512,-0.8388941652715304,6,6
-0.3716363378849063,0.589589370387612,0.8994507925944786,1.0839190014140487,0.7664676856878894,0.5476243659660326,-0.06896287951911115,1.9280400017047288,-0.8677981929900015,-1.3976227510225352,1.3604506653982553,8,8
0.7469034915654076,1.0553348104319942,1.5750838909809741,0.7000103039079425,1.574919602035834,-0.2364055333251011,0.30536004803527095,0.6854889547290687,1.4080202480955437,1.3699886237933365,-0.5851236078865559,9,9
1.6168789144712072,0.7813669045235344,1.211281453388246,0.7000103039079425,1.6949867183251324,0.9065934272943701,0.5898454729766012,0.9556087475498805,-1.0428611499965807,0.8556537665266702,-0.41594323629657154,3,3
0.0840650741133697,-0.5884726250187663,-1.4392791633587751,-1.529815555579579,-0.9705032632972982,-1.4312411815010109,-1.707000010497086,-0.9036465648812646,0.12422523004728933,-1.1282092543590432,-1.0080745368615147,6,6
-1.6558857716982303,-1.3281859709716088,-1.0754767257660467,-1.082798579031373,-1.2986867144880478,-1.0424660248277213,-0.9284083211839718,-1.3557855411720727,-0.28425500296806644,-1.054732846178091,-0.07758249311660564,6,6
-1.2830391618814587,-1.465169923925839,-0.8675896185702019,-1.529815555579579,-1.3387090865844808,-1.4312411815010109,-1.1779569395535596,-1.6225807826966068,-0.3426093219702587,-0.9812564379971386,0.5145488074483376,6,6
1.4097419090174454,-0.5610758344279206,0.7955072389965566,0.7315644434289924,1.9271164764844435,0.033145241968379584,0.3981921340687572,0.6854889547290687,1.3496659290933515,1.2230358074314316,-0.16217267891159712,9,9
-1.4487487662444682,1.9046353187482208,1.3152250069861686,1.0628829084000155,0.7824766345264625,0.4504305767977102,1.9154477337558515,-0.9119579431219036,-0.5176722789768404,1.027098718948892,1.1066801080132793,4,4
1.0783227002914268,1.7676513657939905,0.1458600290095414,1.194358489737723,1.9111075276458702,0.8949301725941714,0.3303149098722298,1.509977676200555,-0.9845068309943859,0.5372559977425432,0.2607782500633617,4,4
1.1611775024729314,0.7539701139326883,1.4971262257825328,0.23721625759921147,0.7264453135914564,1.4936439138710371,0.751552977680094,-0.30024050461081664,0.35764250605606335,0.29233463713936847,0.2607782500633617,3,3
-1.0344747553369444,-0.5610758344279206,1.7569851097773386,1.1890994664842147,-0.20207371904578672,-0.20659943798014896,0.54792130509051,0.07127810274578274,0.00751659204290233,-0.24649235618761503,0.6837291790383205,7,7
-0.5373459422479159,1.5210802504763767,1.3931826721846103,0.9314073270623079,0.6784184670757368,0.7225731864690128,0.442112690901805,0.47687336088900734,0.2992881870538685,0.8311616304663527,-0.33135305050158004,8,8
-0.1644993324311444,0.15124072093407578,1.0553661229913622,0.3581737924299027,0.606378197302158,-0.5603848305528424,-0.0040802387430183,1.8657046648999274,-0.6343809169812274,0.8556537665266702,0.5991389932433291,3,3
0.5397664861116457,0.09644713975238402,-0.010055301387342052,0.2792884436272781,0.15812762982210943,0.5618794550440535,-0.0979105192499834,0.4120446106120347,-1.0428611499965807,0.3658110453203208,0.6837291790383205,3,4
-1.0344747553369444,-0.10902878967896128,-2.0629404849463095,-1.529815555579579,-0.9624987888780117,-1.4442003533901207,-2.0064583525405912,-1.0241615493705385,1.4663745670977386,-1.0302407101177735,-1.6002058374264565,5,5
-0.33020893679415403,-0.31450471911030625,-1.6211803821551392,-1.4877433695515125,-0.9865122121358714,-1.612669587948546,-2.156187523562344,-1.0283172384908579,0.7661227390714165,-1.1527013904193606,-0.7543039794765388,5,6
-0.993047354246192,-1.163805227426533,-1.257377944562411,-0.7015193931520209,-1.1065793284251702,-1.1331802280514889,-0.4193291397100125,-0.8122214042342271,0.6494141010670296,-0.9322721658765036,-1.8539763948114325,5,5
1.0368952992006746,0.8909540668869185,-0.2699141853821483,0.48439035051410195,1.2147182531679377,0.643522237945444,-1.4095380574005372,1.568988461709097,-1.1595697880009677,-0.36895303648920236,1.022089922218288,7,4
1.2854597057451889,-0.2049175567469224,0.561634243401231,0.9629614665833578,0.7264453135914564,0.23271648906066827,-0.03702065636780373,0.44279671010240057,-1.3929870640097417,0.7331930862250828,-1.4310254658364736,6,8
1.2854597057451889,-0.01314002261100014,0.2757894710069445,0.6894922574009258,0.5263334531092921,1.532521429538366,0.6257804740218215,1.485043541478638,-1.3346327450075468,-0.5648901249717418,-0.8388941652715304,4,4
0.41548428283938904,1.027938019841148,1.4451544489835717,0.4949083970211187,-0.5702795423329693,0.4465428252309775,0.3353058822396215,0.10535475353240793,0.4743511440604503,-0.8098114855749166,1.5296310369882382,7,9
1.2854597057451889,0.6443829515693041,0.01593058701213857,0.21618016458517833,-0.37016768185080484,0.8223588100151574,-0.08094121320085125,0.815146455283051,-0.10919204596148467,-0.14852381194634545,-0.8388941652715304,3,3
-0.08164453024963994,0.9457476480686106,0.30177535940642514,0.8945941642877496,0.4542931833357129,1.3666440293577626,0.6657082529609555,0.4053955080195161,1.4663745670977386,-0.36895303648920236,-0.9234843510665233,4,4
0.7054760904746553,0.20603430211576787,1.2892391185866878,0.9577024433298494,1.206713778748651,0.8029200521814929,-0.009071211110410057,0.37713682200134,0.5910597820648348,-0.7118429413336467,0.5145488074483376,7,8
0.7469034915654076,-0.06793360379269221,0.639591908599673,0.5264625365421682,0.3982618624007068,0.8132873896927804,1.0480167363031643,0.6746841630162399,0.2992881870538685,0.7576852222854004,-0.07758249311660564,3,8
1.1197501013821791,0.8909540668869185,-0.010055301387342052,1.2522077455263145,-0.12202897485292087,0.13811453427016768,-0.05798274031084934,0.8965979620413199,-0.8677981929900015,-1.0302407101177735,-0.2467628647065886,3,3
-1.0759021564276967,-1.0268212744723026,-0.7896319533717602,-1.5876648113681702,-1.218641970295182,-1.5349145566138882,-0.9084444317144047,-1.4189520158009343,-0.8677981929900015,-1.4710991592034877,-1.684796023221448,5,5
-1.4487487662444682,1.2471123445679164,0.19783180580850263,0.11625872276852059,-0.30613188649651213,0.6746242504793073,0.048824068351334446,0.14857392038374148,0.24093386805167633,0.8556537665266702,1.1912702938082709,5,9
-1.1173295575184494,-1.3829795521533008,-1.4392791633587751,-0.9828771372147153,-1.2506598679723284,-1.055425196716831,-1.1080833264100751,-1.056575924509034,-0.6927352359834197,-1.1282092543590432,-1.0926647226565063,7,6
0.7054760904746553,0.04165355857069194,-0.5557589577764348,0.757859559696534,-1.050548007490164,0.14070636864798983,-0.3604356657747897,0.5175991142681511,0.18257954904948154,1.0026065828885744,1.2758604796032638,4,4
1.0368952992006746,-0.8898373215180726,0.2757894710069445,0.48439035051410195,1.4068256392308158,0.6422263207565332,0.530951999041378,0.6480877526462027,0.2992881870538685,-0.39344517254951983,-1.2618450942464892,8,8
-1.3244665629722112,-1.6295506674709148,-1.1534343909644886,-1.566628718354137,-1.2106374958758954,-1.0424660248277213,-0.8784985975100542,-1.3773951245977396,1.5830832051021255,-0.4179373086098373,-0.9234843510665233,7,6
1.3683145079266932,-0.25971113792861417,0.6136060202001923,0.6474200713728595,0.49431555543214584,-0.2869463036926288,0.12069407044177564,0.9531153340776721,-0.9261525119921936,0.24335036501873406,0.2607782500633617,5,8
0.29120207956713157,1.4388898787038387,0.11987414061006077,0.8262268619921418,0.07808288562924356,0.8638281600603082,1.2496520199457912,0.13444457737465346,-0.28425500296806644,0.07190541259651177,1.022089922218288,3,3
-1.2416117607907065,-1.465169923925839,-1.1014626141655273,-1.2537168347703929,-1.258664342391615,-0.9128743059366249,-0.409347194975229,-1.1787531846464467,0.24093386805167633,-1.275162070720948,-1.6002058374264565,6,5
-1.4901761673352205,-1.5747570862892228,-1.4132932749592946,-0.8566605791305159,-1.1626106493601762,-1.573792072281217,-1.088119436940508,-1.0224992737224181,0.18257954904948154,-1.2016856625399954,-1.4310254658364736,6,6
0.41548428283938904,1.7128577846122985,1.5490980025814935,1.1890994664842147,2.415389416060925,1.0646953243415076,0.8583597863422775,0.7411751889413699,0.35764250605606335,0.7576852222854004,-0.8388941652715304,9,9
0.8297582937469128,-0.04053681320184618,-0.477801292577993,0.263511373866753,1.3107719461993768,-0.10163014567836086,0.34229324355396984,0.3679943059366317,1.8165004811108996,0.1943660928980991,-0.07758249311660564,3,8
1.2440323046544366,1.0827316010228403,0.3797330246048667,0.8525219782596833,0.5903692484635849,1.462541901337174,-0.48321358601262704,0.05382420844045388,-0.050837726959292465,0.21885822895841658,-1.0926647226565063,9,4
-0.8273377498831826,-0.7802501591546886,-0.7896319533717602,-1.2773824394111803,-1.258664342391615,-1.3016494626099144,-0.7986430396317861,-1.2277903162662203,0.2992881870538685,-1.6915283837463444,-1.0926647226565063,5,6
-1.1587569586092015,-0.9172341121089187,-1.4392791633587751,-1.009172253482257,-1.1546061749408896,-0.7962417589346381,-0.18974441080999163,-1.0632250271015526,-0.6343809169812274,-1.275162070720948,-1.5156156516314652,5,5
0.9126130959284172,0.3704150456608441,-0.8156178417712407,0.757859559696534,0.3982618624007068,0.9480627773395208,0.9911196513148983,1.0312422895397002,-0.22590068396587168,-0.22200022012729756,-0.07758249311660564,5,4
-1.5730309695167253,-1.492566714516685,-1.6731521589541005,-1.135388811566456,-1.218641970295182,-0.36858908659401957,-0.21969024501434217,-1.185402287238956,-0.6343809169812274,-1.7650047919272966,-1.8539763948114325,5,6
1.9482981231972267,0.06905034916153797,0.8734649041949979,1.4047194198780553,0.7184408391721698,0.004635063812338496,0.8124428405622731,1.2082746460653264,0.7661227390714165,-0.7118429413336467,1.1912702938082709,9,9
-1.1587569586092015,-1.5747570862892228,-1.179420279363969,-1.535074578833087,-1.2106374958758954,-1.5219553847247784,-0.9284083211839718,-1.4771316634854161,0.5327054630626425,-1.3731306149622178,0.2607782500633617,7,6
0.12549247520412193,0.12384393034322974,0.561634243401231,1.1996175129912314,0.15812762982210943,0.6098283910337591,1.2047332686392653,0.8625213112547132,0.4159968250582555,0.3658110453203208,-0.07758249311660564,8,8
0.41548428283938904,0.7813669045235344,0.4057189130043473,0.18988504831763678,0.2861992205306946,0.20550222809353808,1.1338614610223028,1.0079704304659038,-0.16754636496367947,0.34131890926000336,0.768319364833312,8,3
0.16691987629487418,0.6443829515693041,0.6136060202001923,0.16884895530360364,1.0706377136207796,0.13163494832561284,0.6577226971731286,0.3239440012612471,0.00751659204290233,0.586240269863178,0.5991389932433291,9,9
-0.993047354246192,-1.1364084368356868,-1.4652650517582557,-1.545592625340104,-1.4667806772930663,-1.275731118831695,-1.5971986184144673,-1.726473010704612,-1.3346327450075468,-1.6180519755653922,1.022089922218288,6,6
0.24977467847637935,0.9457476480686106,0.7175495737981148,0.8314858852456501,1.190704829910078,0.42710406739731305,0.6537299192792154,0.6713596117199807,-0.22590068396587168,0.635224541983813,-0.16217267891159712,8,3
-1.8215953760612393,-0.9720276932906107,-1.3613214981603332,-1.5403336020865956,-0.8664450958465727,-1.3794044939445724,-1.7369458447014365,-1.2685160696453548,3.625484370178894,-0.9322721658765036,0.852909550628305,7,6
0.7054760904746553,-0.3966950908828444,-0.34787185058058984,-0.22031876545601087,-0.1540468725300672,-0.3050891443373822,0.12967782070308087,-0.7565351700219443,1.3496659290933515,1.9088156171203203,0.3453684358583532,7,7
-0.5373459422479159,-1.3555827615624547,-1.179420279363969,-0.9197688581726154,-1.2746732912301881,-1.2627719469425855,-0.6788597028143839,-0.9867603472876633,-0.16754636496367947,-1.5200834313241223,-1.1772549084514976,6,6
-0.2887815357034018,0.12384393034322974,0.6655777969991535,-0.03625295158322018,-0.1620513469493538,0.6681446645347525,0.33330949329266435,-0.7099914518743514,1.6997918431065124,0.8556537665266702,1.952581965963197,9,9
0.9126130959284172,1.1101283916136861,-0.34787185058058984,0.5159444900351519,1.04662429036292,0.8249506443929792,1.0919372931362115,0.2433236323270291,-0.8094438739878067,1.0760829910695269,0.17618806426837025,4,4
0.0840650741133697,0.7813669045235344,0.6655777969991535,0.5001674202746267,-0.24209609114221944,0.4335836533418679,-0.409347194975229,1.162562065741803,-0.28425500296806644,-0.6138743970923768,1.1066801080132793,4,4
-0.2473541346126496,0.17863751152492183,-0.3218859621811092,0.6684561643868926,-0.041984230660055,0.8314302303375339,0.306358242508749,-0.012666817484676098,-0.6343809169812274,0.7331930862250828,0.2607782500633617,8,8
-0.9516199531554397,-1.410376342744147,-1.4132932749592946,-1.5561106718471205,-1.2986867144880478,-1.3016494626099144,-0.9982819343274564,-1.4006669836715269,1.6997918431065124,-1.1282092543590432,-0.7543039794765388,6,6
-0.9516199531554397,0.9457476480686106,1.3152250069861686,1.2206536060052646,0.5343379275285788,1.7968885360762032,0.5608978332457286,0.9581021610220702,-1.451341383011934,0.3168267731996859,-0.16217267891159712,4,4
-0.8273377498831826,-0.6158694156096124,0.22381769420798325,0.589570815584268,1.4468480113272488,-0.5176195633187806,1.1937531294310038,1.538236362218731,0.2992881870538685,0.5372559977425432,0.6837291790383205,3,3
-1.5730309695167253,-1.2459955991990708,-1.2054061677634496,-1.1248707650594394,-1.3467135610037675,-1.392363665833682,-1.3875777789840136,-1.4455484261709808,-0.3426093219702587,-1.4466070231431702,0.6837291790383205,7,6
0.29120207956713157,-1.1912020180173788,0.4836765782027892,0.8788170945272249,-0.38617663068937796,-0.2208545270581695,1.4512873035884182,0.07626492969018087,-1.7431129780229027,1.5659257122758756,1.1066801080132793,7,4
-1.2830391618814587,-1.684344248652607,-1.1274485025650078,-1.5403336020865956,-1.2426553935530418,-1.3664453220554627,-0.9783180448578893,-1.4239388427453232,0.8244770580736087,-1.054732846178091,-0.6697137936815474,6,6
0.6640486893839032,-0.4240918814736904,0.8994507925944786,0.6158659318518096,-0.39418110510866455,0.03703299353511262,-0.7028163701778644,0.17101464163346847,0.4743511440604503,-0.1730159480066629,-0.8388941652715304,7,9
1.1611775024729314,0.589589370387612,0.5876201318007117,0.8420039317526665,-0.4261990027858109,0.21846139998264774,-0.05099537899650071,0.5948949319061098,0.12422523004728933,-0.956764301936821,0.17618806426837025,4,4
0.001210271931865254,1.3019059257496084,1.0813520113908428,0.45283621099305205,0.8625213787193283,0.39988980643018285,-0.5870258112543757,1.6213501446251204,-1.9765302540316767,-0.3444609004288849,1.1066801080132793,6,9
-1.2830391618814587,-1.3829795521533008,-0.2699141853821483,-1.582405788114662,-0.19406924462650013,-1.2109352593861469,-1.2278666632274773,-1.4206142914490638,-1.1595697880009677,-1.4466070231431702,-1.769386209016441,6,6
-1.4487487662444682,-1.2185988086082247,-1.5432227169566977,-0.7041489047787751,-1.0745614307480238,-1.2109352593861469,-0.6788597028143839,-0.9036465648812646,-0.10919204596148467,-1.2506699346606305,-2.1077469521964067,5,5
1.326887106835941,-0.31450471911030625,-0.010055301387342052,0.5106854667816435,1.4468480113272488,0.6551854926456429,0.3991903285422358,0.44861467487084966,-0.10919204596148467,0.267842501079051,-1.5156156516314652,8,8
